Date,AAPL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS
2023-02-24,-0.01800541878945794,-3.227308246389615e-05,-0.021784453758096012,0.006842678152528814,-0.003910829175569508
2023-02-27,0.008247859276188318,-0.026666237489485156,0.003771787401281257,-0.006649328655966902,-0.02017356805186199
2023-02-28,-0.0034479410344158135,-0.01441055817730763,-0.0029581246931823513,-0.01913130190652368,-0.005702585313299147
2023-03-01,-0.014246043174541811,0.005714056143256929,-0.012629260603141068,0.009192494808849982,0.021989917625052646
2023-03-02,0.0041292740214646795,-0.01597537719133968,0.01965321079422111,-0.007615601344210132,-0.01897689963055782
2023-03-03,0.035089884072960764,0.004856776712497846,0.016646022062781318,0.025515537487140083,0.0062325194932078
2023-03-06,0.018539480995069857,0.019029272620283644,0.006189137239053677,0.009767623777659828,0.008886339024036571
2023-03-09,-0.014914460096666082,-0.008239993258916889,-0.00543953014202081,-0.024034590376451392,-0.015794587444398767
2023-03-10,-0.013878639967569328,-0.00597820345509803,-0.014782682336999975,-0.015492198022396542,-0.001752930793044838
2023-03-13,0.013265978672809542,-0.024769822266148434,0.021440926579595843,-0.016446320154142047,-0.014725323348240615
2023-03-14,0.014088956566258526,-0.010521829780208991,0.0270556652249363,-0.0037426419231378905,-0.020414863639106384
2023-03-15,0.002621579852684741,-0.00024651751825655044,0.017830710758938828,-0.017091736536458013,-0.004992315417890025
2023-03-16,0.01869389729349913,-0.010953420795814184,0.04053634337293177,-0.004984330095755052,-0.004345339017687189
2023-03-17,-0.005454104586265607,0.011822464626073392,0.011694523346348573,-0.0012578056481240552,-0.001789496083070663
2023-03-20,0.015484012978265627,-0.01200108189428184,-0.025766668828134276,-0.009828652631628354,-0.011323093293842068
2023-03-21,0.011944243658711828,-0.009225876566848146,0.005693436671203811,0.031095783633779517,-0.011834930196765181
2023-03-22,-0.009103564684920018,-0.0010427355024592577,-0.005442233070529046,0.003040240627299351,0.007952085785847496
2023-03-23,0.00696954995330068,-0.010581280112332503,0.01972157373323591,-0.01265043541995059,-0.0019642820500775926
2023-03-24,0.008305476342119755,0.004437917522380985,0.010480450852121015,-0.019797240492086643,-0.0013280708920707651
2023-03-27,-0.01229318388860412,0.006011584722295682,-0.01493381048721587,0.015544805179437349,0.0005766994044318352
2023-03-28,-0.003980618468135355,-0.008171567166539107,-0.004161114350786255,0.004670462623840299,-0.0020496355811363554
2023-03-29,0.019790887988934358,0.0043191066483980745,0.019184013431862823,-0.005916435134161957,0.007381557361127111
2023-04-03,0.007701670507150649,-0.011975289378358789,-0.003711234348157122,0.00017161391183129204,-0.0018402650895900097
2023-04-06,0.005496170610067352,-0.0011592022878116337,0.025533125328372597,0.006707101431213225,-0.005895253971084147
2023-04-10,-0.015972309719893163,0.004008653839673304,-0.007579090905487362,-0.0070895451222589,0.013257692682090871
2023-04-11,-0.007591279963471309,-0.015025109754951416,-0.022668240034363407,0.004946597997528501,-0.015198822951661639
2023-04-12,-0.004353285304812382,0.015752198601417966,0.00233349493056334,0.00440857578897802,0.008665748906228954
2023-04-13,0.03410378052368346,-0.02737524615663889,0.02239925311579194,0.003771374655578308,-0.016287926682341913
2023-04-18,0.007504744443342037,0.0008343784219246864,-0.0014887819420691395,-0.011446835349817275,-0.0027869859930278462
2023-04-19,0.006968485450366435,-0.02155875434597332,0.00027733520303474535,0.004977821693983531,-0.013143921754440346
2023-04-20,-0.005846498113727283,-0.007141660449286769,-0.00811240485085074,-0.0025299050535229073,0.004919824196128353
2023-04-21,-0.009781044510158377,0.0032287313023633413,-0.0012231443545096532,0.0012575605513753807,0.018052558367048777
2023-04-24,0.0018785972489554492,-0.0008555273584939238,-0.013962802229019466,0.003831465166304504,0.004413604975971763
2023-04-25,-0.00943553952632803,-0.0011418246009801125,-0.022535986431975075,0.007654775303993722,0.00037786265031303223
2023-04-26,-6.140119998188087e-05,0.002163688371500605,0.0724346681254997,-0.005871009310085773,0.006974152472636108
2023-04-27,0.028395493802402916,0.01523347352341764,0.03202762286488858,0.006329076665974487,-0.0031892546472334082
2023-04-28,0.007541244169124495,0.005215732638699677,0.007971743022611166,0.018278901573977047,0.00981812916029745
2023-05-03,-0.0064675520142795095,-0.006497340642507288,-0.0033070257880499776,-0.008582476109975645,-0.012269347279300402
2023-05-04,-0.009913360686363504,0.0034669217200160585,0.0033179984946365426,0.011528404448272411,0.012830817537501593
2023-05-05,0.04692679957200796,-0.011346194806652554,0.017157254855589388,-0.0025530362364671877,0.003104610948134523
2023-05-08,-0.00040321993929293143,0.005162396400582914,-0.006438025046138884,0.01234764080761197,0.006159683738863775
2023-05-09,-0.009970881795951847,0.004029619957282904,-0.005345921084581207,0.0030948833980042334,0.010044258404270368
2023-05-10,0.010420475847620292,-0.005862842460462314,0.01729664196342906,0.006876298452555218,0.001081347944602129
2023-05-11,0.0010949253401968395,-0.0056599282704872245,-0.007044594357902612,-0.006528898860441723,-0.0014147174389447237
2023-05-12,-0.0054177201915258655,-0.008677666027530395,-0.0036759809650875885,0.001632817023904387,-0.002391829990160743
2023-05-15,-0.0028972882013644785,0.010560406151707058,0.0015857252172675196,0.0019723318141513513,-0.00587910849060691
2023-05-16,0.0,0.004728415702025313,0.007368010341421316,-0.01424128651766865,0.0009523173395074025
2023-05-17,0.003603313912197814,-0.01376255011016625,0.009451455042454482,-0.005909148369491746,-0.015177197807346055
2023-05-18,0.013665956272882251,-0.0007217050471211017,0.014394979894461368,-0.002152256026492272,-0.0027579882669672706
2023-05-19,0.0006283659541796993,0.018378687990127984,-0.0005652715960711152,0.0032455094648973226,0.007187730607981724
2023-05-22,-0.005480726252541812,0.01883539533351275,0.008921282439124267,0.005344085309131108,0.02353494216899743
2023-05-23,-0.015154902480651322,0.005607876333297845,-0.0184319238218581,-0.00018331801689330796,-0.0005000765727162237
2023-05-24,0.0016322278141973623,-0.0010767434372349616,-0.004472529632622346,-0.0058257447039378185,0.0019107265342193092
2023-05-25,0.006692051718659275,0.004389099896298987,0.038457798613726,-0.00012295069841361528,-0.0029819311335115284
2023-05-26,0.01410494660579431,0.010043244083862701,0.021385613123520608,0.027275177223661906,0.010748471689213446
2023-05-31,-0.0002818772641812739,-0.004192242948004354,-0.008514201488557083,-0.019861505980269256,-0.008051380645514583
2023-06-01,0.016022475531305203,0.0009102905438218567,0.012759233179720608,-0.0026923653232701072,0.010487965039740033
2023-06-02,0.0047753257395737325,-0.00230422091146798,0.008479034718734013,-0.003268154787105848,-0.005535402505246645
2023-06-05,-0.007571151146232968,0.004234178298549551,0.0016100965807008816,0.008980979718488769,-0.005052243835995118
2023-06-06,-0.0020602703165640834,-0.019547787272231942,-0.006727242376235787,0.0008478003068661533,-0.017209209971927097
2023-06-07,-0.00775638273881285,0.007779391774149769,-0.030867973515259273,0.007582647132798437,0.013179399558409077
2023-06-08,0.015465136160598636,-0.004771157165330497,0.005813570150927205,0.0006002911754734441,-0.011740903618579268
2023-06-09,0.0021599406626846562,-0.013135489276729584,0.0047038070734692905,-0.007080748172205498,-0.008388724600038255
2023-06-12,0.01563866585552387,0.02053800491064628,0.015484201444283974,0.0008862741920747652,0.011715867486794762
2023-06-13,-0.002611729454361278,0.009984930401714998,0.007352624838409261,0.014773657669752804,-0.0009855311533805144
2023-06-14,0.0034913401882772366,-0.003410383597950206,0.009123744544477619,0.012297414814561813,0.0022659951612720164
2023-06-15,0.011198723894906282,-0.010458257110662394,0.03189670443258308,0.00027433864790227247,-0.003331291406383552
2023-06-16,-0.005859847773389326,0.0037690047533061044,-0.01657577402028476,0.009735408097244713,-0.012871908079802985
2023-06-21,-0.005675333395834148,-0.003107351862708163,-0.013281982506342271,0.002815661835301242,0.009449371984872723
2023-06-22,0.016525500781289226,-0.01369917706487822,0.018437228344113654,-0.011231128854577332,-0.006046269681048155
2023-06-23,-0.0017112646007102494,-0.012913927543573456,-0.013805820900548715,-0.008183777628040678,-0.006839433483321833
2023-06-26,-0.0075529313143005705,0.004229105076140716,-0.019162937164506455,-0.007634878421472924,-0.008301411863480879
2023-06-27,0.01505897365873854,0.006927329158705531,0.01816797500839784,0.00036067853855548115,0.0024141924079048582
2023-06-28,0.006327880834989585,0.011101010271096223,0.003825871999364905,0.01323874951584103,0.005660673426135743
2023-07-03,-0.0077845330217467534,-0.0013479707861973056,-0.0074880349160304505,0.025664134100495506,-0.009069513654023198
2023-07-06,0.002508562633237066,-0.0025237693943489514,0.00922673609257818,0.02099047816519084,0.0008883928415521769
2023-07-07,-0.005891180266437757,-0.010194208202725097,-0.011867376001252428,-0.001951575828064378,0.001911049408704013
2023-07-10,-0.010855724722800941,-0.0007892765807203661,-0.01598365315553074,0.03852136304768217,-0.017211040798933208
2023-07-11,-0.002809959823965036,0.014633406941397142,0.0019286846062862573,0.010840679390565988,0.00013739232903020593
2023-07-12,0.008985405164253057,-0.011344944792557987,0.014226940606303806,0.0011031124309985874,-0.0038198033900805894
2023-07-13,0.0040573757927548915,0.02385048741768503,0.01619204483464487,-0.008942224370945384,0.024740234729431432
2023-07-14,0.0007871965174308659,0.04457535336509211,0.007529221731463531,-0.0008384856837416743,0.05211703439516824
2023-07-17,0.017305756011243068,-0.002103651631605641,0.0014195591998713564,0.020432860121354146,-0.006529820952676846
2023-07-18,-0.0013402924747251133,0.0367192823719773,0.03979950934952514,0.008492056821770566,0.0014749893649077528
2023-07-19,0.007071616590625052,-0.00016942203759606755,-0.012267256956852157,0.007587453680580669,-0.00766414920084324
2023-07-20,-0.010097309128976217,-0.017254769686784188,-0.02312145375937502,-0.0012110160113818491,0.000650250011751341
2023-07-21,-0.006161682681753988,-0.08133846002183276,-0.008936998862553946,-0.030956034959494394,-0.027430489786105627
2023-07-24,0.004220129350338109,0.0037549356825115066,0.0038978559706581706,-0.020226453762084984,0.007852521749769359
2023-07-25,0.004513534542984532,-0.001496316249799956,0.017009240274227455,-0.000643187255803146,0.0012960921362719091
2023-07-26,0.004545037546205499,0.010677278996316097,-0.037637670389685574,0.016252171732105358,-0.0031919250682407307
2023-07-27,-0.006580951325573348,0.0031880384780724746,-0.020872061650666796,-0.009302464637258923,0.0025380897688400683
2023-07-28,0.013507906959089766,-0.009348629967930733,0.023131219266257386,0.010049186754339967,-0.012216917994228083
2023-07-31,0.0031661249284062887,0.011339133713110572,-0.007240337319220691,0.008465680377409468,0.01968472914121011
2023-08-01,-0.0042760424817664955,0.007007366390623604,0.0012499665933205506,-0.014141416292952513,0.00894346345641095
2023-08-02,-0.015490107703827083,-0.006116257081936305,-0.026282887901656338,-0.010683560280627447,-0.0033023620625255434
2023-08-03,-0.007321536003249807,0.005490564048885371,-0.0025647781132842606,-0.004202931956756251,-0.011829048343527604
2023-08-04,-0.04802010148677027,0.01029842115391344,0.0034285929132551463,0.01359090203574942,0.012823597955738064
2023-08-07,-0.01725352537773761,0.010628609259256017,0.007108311765256836,0.00569825283609493,0.011761080985120298
2023-08-08,0.005311588323831717,-0.0020100075161967323,-0.012298888563631372,-0.006022620055359029,-0.0038604306648925
2023-08-09,-0.008954376430612143,0.0030211309113585827,-0.01171587287383069,0.006597284089354005,-0.00233379209485296
2023-08-10,-0.0012346730651889848,-0.0038008538687821503,0.00217236690479905,0.00445514777219147,-0.00589162232528484
2023-08-11,0.00033758788543747364,-0.01241820017408024,-0.005945614720613834,0.004218391040597069,0.0019463708441573857
2023-08-14,0.009393039658274427,0.015818078597352514,0.00943904111624283,0.011817130551516453,0.0003043703203731152
2023-08-17,-0.014555201057694478,-0.004899548061642611,-0.010986326726547202,-0.014426274382724147,-0.006549127691119039
2023-08-18,0.0028160536459507224,-0.016117074677581278,-0.001262098009955026,0.007407312320096615,-0.019981149772105966
2023-08-21,0.007737078708399903,0.011952774087803597,0.01706265555969355,-0.010911355756610841,0.010261005952783675
2023-08-22,0.007904655551607132,-0.001174113104920771,0.0018018415023095535,-0.0002381397614932279,-0.005732619606894196
2023-08-23,0.021949061145631665,0.0029918754927711344,0.014079247630226499,0.0011114208967042405,0.004760355029125973
2023-08-24,-0.026170528858647235,0.011115591725086471,-0.021498442354858427,-0.016810678936159063,-0.0030897527942540526
2023-08-25,0.012643123125354094,-0.0024585266055311417,0.009407132407782681,-0.004617245392697478,-0.0019040508268226564
2023-08-28,0.008846245581743517,-0.0031336096115981427,0.002229197439803432,-0.009966240806545956,-0.0017004597778341735
2023-08-29,0.02181008174321497,0.0014128545925009561,0.014550671687364902,-0.009575426232875661,0.00017783360209522314
2023-08-30,0.019172384877404136,0.012344410602961764,0.0011569784364413582,-0.0009503179429315445,0.004383706332156123
2023-08-31,0.0011723306257274135,0.00020892506270731026,-0.003132767348149712,-0.004569872649979989,-0.010070947568617483
2023-09-01,0.00846351607141127,0.005851882119512375,0.0027460964099546015,0.002347282559604702,0.0066729684100386155
2023-09-06,-0.03579328745024679,-0.0009805089979306736,-0.0020085032887527943,0.002104295142818735,0.00016048229912435374
2023-09-07,-0.029249348633731742,-0.0076144255041386,-0.008922219606773862,0.0013587018437817289,0.007390809471871096
2023-09-08,0.003491805765269307,0.0023189280260742517,0.013215765989719186,0.0066612164456441025,-0.0038637031276408385
2023-09-11,0.006622402269160332,0.004661085982272661,0.010979188833710074,0.010783439915323711,0.011258469145998928
2023-09-12,-0.017060688876734065,0.01669551281851711,-0.018257847149140916,-0.01444666457022481,0.0287732138047454
2023-09-13,-0.01185470817494394,-0.0018319243929157958,0.012930718855709955,0.00500225037229729,-0.0036164493839110357
2023-09-14,0.008782651223756321,0.00573954341178351,0.007855898430912278,0.0009179448791560851,-0.002186201970204249
2023-09-15,-0.004153989064840324,0.0030857448540633214,-0.02503702539033481,0.0018547576674545763,0.010744335575683106
2023-09-18,0.016913322785480744,-0.013098704291835128,-0.0035128575087517433,-0.008706856102569382,0.002181579139580725
2023-09-21,-0.008889583503012388,0.007716998954251597,-0.0038655706167758375,-0.0072831847863188415,-0.0057541693493947665
2023-09-22,0.004944535771371328,-0.0037291653949262926,-0.007886626806976826,-0.004165238351185874,0.005118045357942025
2023-09-25,0.007380355644279968,-0.014704409417949926,0.0016719349445688536,-0.0061572800938944905,-0.007353759519300618
2023-09-26,-0.023398462204991866,-0.009157800420889983,-0.017005796796210948,0.0008757834526107455,0.0023902826959492085
2023-09-27,-0.008897477637245133,0.004347426939175003,0.002082489172989588,0.011270019009101295,0.0010040271766071918
2023-09-28,0.0015256913254819704,-0.01877980506668342,0.0027173126648907253,-0.01469030729178833,-0.014640666834837446
2023-09-29,0.003046553223431392,-0.00277889724211533,0.00672756414929232,0.004669959596351303,-0.0023044835808424535
2023-10-04,0.007308792213706505,0.007217588693793742,0.017773234875251287,-0.001725447674258196,0.006801584391068705
2023-10-05,0.00719783699192611,0.013224021544707254,0.0012542576591052512,-2.1574819401237733e-05,0.014585515935602977
2023-10-06,0.014750583231622594,0.01042059201957568,0.02473668600582357,0.0016853167113655143,0.008929303656806331
2023-10-09,0.008451281747696937,-0.0021979835430567807,0.007822578345547448,-0.008520313119544265,0.004680565366254719
2023-10-10,-0.003352458710000117,0.013351896871421909,-0.0043355658149171195,0.004416409321920778,-0.002597486279366401
2023-10-11,0.007904094127079375,-0.0005015720462566708,0.012271918548296012,0.015876854862132417,-0.005235660868289305
2023-10-12,0.005061293872417494,-0.01933884589502466,-0.003790453525654214,0.0018548984063984086,-0.01865711549249427
2023-10-13,-0.01029264605902891,-0.023439187342327972,-0.01035733632210245,-4.239754450174882e-05,0.00798879609925951
2023-10-16,-0.0007270181904012185,0.0020962833024606997,0.014981759355614965,-0.002234811744303733,-0.013106263787065364
2023-10-17,-0.008784774958822017,0.005787404617762171,-0.0017436504649438467,0.00477803910903396,-0.004823959271172074
2023-10-18,-0.007394728179324073,-0.0013173151645574643,-0.005872593480231503,-0.013268170571580029,-0.005645765533461744
2023-10-19,-0.002161007729785447,-0.0047896348782059395,0.0036656448669427633,-0.007680782866891889,-0.006497508755719417
2023-10-20,-0.01470443187506365,-0.004464296347488794,-0.014034821544419929,-0.003056974870395357,0.011256796824944626
2023-10-23,0.0006942960380704744,-0.01303195576417493,0.008112184140257162,-0.015614800545062035,-0.024151864185446903
2023-10-26,-0.02460563042959185,-0.007736847439793637,-0.037514367495985135,-0.013928481681996563,-0.015737070030754197
2023-10-27,0.007969331489618092,0.015373839503730835,0.005855731843626311,0.017651007578809663,0.004255740712967304
2023-10-30,0.012305257162183336,-0.0023906299254904395,0.02274038476502027,0.020610731187770126,0.008236420350095308
2023-10-31,0.0028186975174790962,-0.006281602798761665,0.0023716804496731747,-0.010637806825655738,-0.00290072798690022
2023-11-01,0.018738830395927053,-0.010413699777013119,0.02354246825936701,0.0041522675846532575,-0.011309837808023637
2023-11-02,0.020693225083121325,0.011815501917067595,0.0065016982309222815,0.009924298360359796,0.008842211343049744
2023-11-03,-0.005181156431400491,0.013794208987234269,0.012861708193665944,-0.00021550362550659674,-0.0027381532955477184
2023-11-06,0.014605028998989189,0.01025879359835602,0.010572612338634935,0.00832004213882076,0.008758970937674526
2023-11-07,0.014451003098127524,0.0007126389140021949,0.011219308461970057,-0.006498527100767593,-0.002899269145316241
2023-11-08,0.005884904968477267,-0.00947098782313438,0.007405786634140599,0.005206939241156672,0.0032933963141712486
2023-11-09,-0.002624590533461424,-0.011646220873845037,-0.006910871578993505,-0.010852272428152565,-0.010084120516097084
2023-11-10,0.023219859743278004,-0.004327974677420077,0.02489658833793107,0.0018825948855072383,-0.004182385428035729
2023-11-13,-0.008583530387288762,0.003433593636040122,-0.0080882086890961,-0.00012951322787979613,-0.00056982879971057
2023-11-16,0.009042137518136206,0.024388425623133703,0.01758324423515467,0.0018035497993185157,0.02747980306127018
2023-11-17,-0.0001055013804656113,-0.005086773607930195,-0.016800855813244198,-0.002181512827418408,0.0013151981037284877
2023-11-20,0.009278267570782317,-0.0006608454781465989,0.020521888052646542,-0.0026320169281037753,0.00489649336498621
2023-11-21,-0.00423086958193386,0.001670579878943812,-0.011578064382729791,0.012577785436250544,-0.0026708958084736834
2023-11-22,0.0035145863956147494,0.013064564159374736,0.01281256196570113,0.003909480847741342,0.005683571904447238
2023-11-29,-0.00540986259877807,0.011714265916936917,-0.010060310108331083,0.0026311177982716316,0.012564543577793241
2023-11-30,0.0030629152969097184,-0.003048845485839724,0.00015847357985676602,-0.00968464262088975,-0.007442316007917671
2023-12-01,0.006791408300227397,-0.0019584687020128833,-0.011612290194030539,0.007087475090490347,0.006895900643228536
2023-12-04,-0.009464588625709758,0.008296972236769395,-0.014338796114727992,0.010817257318952223,0.00022775659381846225
2023-12-05,0.021063280918229843,-0.007101995403049566,0.009156398655872922,0.007251502138246435,0.0054520767365695555
2023-12-06,-0.005686967771748375,0.013996416379498111,-0.00998606835423077,0.009578614607861358,0.020528974836147018
2023-12-07,0.010139202098402356,-0.005697688244365895,0.005829875544867358,-0.0016456134014709578,0.002996461662972516
2023-12-08,0.007412398172462087,0.017224978142069247,0.008842084297638886,-0.0005291219258676261,0.0032643095819169243
2023-12-11,-0.012927425788650138,-0.0017772815765287886,-0.007829381466089469,0.0014659208701182092,0.004466936903856578
2023-12-12,0.007920091652845906,-0.00836408899790686,0.008295237100712782,-0.014353336326153543,0.008015725331717016
2023-12-13,0.016691486318018534,-0.01832593597750154,-2.669997585391659e-05,0.004083924439230335,-0.021390995827369474
2023-12-14,0.0007576998912872668,0.03619727261688643,-0.02254450266816166,0.012407878893459401,0.020508806850386918
2023-12-15,-0.0027257322742497703,0.051250553965286105,0.013117107475091094,0.012763146193288888,0.0528325386986348
2023-12-18,-0.008503381036903401,-0.008901448268910928,0.005178960903613916,0.010177811360086553,-0.00046616960466905333
2023-12-19,0.005360183063765733,-0.003867297170375039,0.0016369262573467935,0.01471637000434134,-0.011142207352843436
2023-12-20,-0.010714062678383263,-0.014053783572714806,-0.0070727726612827,-0.012098842466514048,-0.009472822084503063
2023-12-21,-0.0007697142853522188,-0.0002604283802122298,0.007878588275183729,0.014007963870131368,0.0019709086395078845
2023-12-22,-0.0055475118157896075,0.017513010671988294,0.0027842888752687145,0.0009755171493399661,0.009636933133031045
2023-12-26,-0.00284103952251602,-0.01212492920453312,0.0002135686450399632,0.005068148217326707,-0.007439776283657329
2023-12-27,0.0005179807670863124,0.014994034230617403,-0.0015747013722398062,0.0034134348904943934,0.004123110678357911
2023-12-28,0.0022264038699975064,-0.002839618204930394,0.0032347022186813845,0.007228826314022996,-0.0029649404356906217
2023-12-29,-0.005424065946540213,-0.012638810145531587,0.002025158889191747,-0.007906137122776657,-0.0017105348665575892
2024-01-03,-0.007487574118255513,-0.02893644320259081,-0.0007280569267191783,-0.010874167335911844,-0.024172656406934667
2024-01-04,-0.012700069414572468,0.015234811417041305,-0.007177649505745065,0.005167727650784659,-0.006758405775171283
2024-01-05,-0.004013074409289441,0.01312232068203123,-0.00051626317593223,0.004255552919257832,0.019390352787074905
2024-01-08,0.02417503853193015,-0.00636183787292266,0.01887136161537506,-0.007803699145799592,-0.015944855990859375
2024-01-09,-0.0022635815516814928,0.00426843675272881,0.002935810676458539,-0.002647642701601227,0.003153738928827643
2024-01-10,0.005671500717230993,-0.0061466999385414445,0.018574176469835058,0.02697160551048494,0.006273723698837053
2024-01-11,-0.003222722764785191,-0.01690901225657071,0.004859449991168052,0.026300923271046495,0.006059731467290108
2024-01-12,0.0017781284792408591,0.07934021113077216,0.00998359983599828,0.007960064576844506,0.039418624153420456
2024-01-17,-0.005173333261622726,0.005301677648716918,-0.002049746257496987,-0.009493484322555479,0.006034343291294153
2024-01-18,0.032570720495497696,0.0014632880004692428,0.011297357706194111,0.004682050055125231,0.004633509582872897
2024-01-19,0.015532867194881339,0.010105859368247483,0.012186777059605802,-0.00036551886013491686,0.017403903411211008
2024-01-24,-0.003483830752744277,0.02024789270983951,0.009175240081557678,0.011516122729174016,-0.004263527970209013
2024-01-25,-0.0016967518935532278,-0.0037603998958656293,0.005738180247846669,0.00684581273665974,-0.008199342946678567
2024-01-30,-0.01924580456575664,-0.003108846166549495,-0.002757770217233335,-0.02791689228070482,-0.0001183506683730684
2024-01-31,-0.01935750132309355,0.0057223633896246184,-0.026946395312668847,0.013497874423745282,0.004052003739994925
2024-02-01,0.01334055590419636,-0.0023180452728434053,0.015594335065238996,1.758461973300207e-05,0.010010570943515651
2024-02-02,-0.005405074625953521,0.021906323020457252,0.018425847620512137,0.021764290764849425,0.029098522571096908
2024-02-05,0.00984652271287989,-0.003631795978700225,-0.013544994155132661,-0.01281131092421095,0.0017648749904828342
2024-02-06,0.008631630911958732,0.025041472713002833,-0.0003945745539666312,-0.007800369205568813,0.040948325143231434
2024-02-07,0.0005812291357694122,-0.02064244669168469,0.021110338986515487,0.01005038239615974,-0.012717667923167753
2024-02-08,-0.005754736526596305,-0.0009741803175157271,0.00014492614539629578,0.005529920201540195,0.012416154791076384
2024-02-09,0.004094037153948404,-0.013444859547832588,0.015551403057371127,0.007326911261691604,-9.666122068319183e-05
2024-02-12,-0.009001870802649692,0.006439794142197419,-0.012578749592259353,-0.005750451759874653,-0.0031449107513412677
2024-02-13,-0.011274403354157192,0.0026486311868469947,-0.0215286818093946,0.0087788239322526,0.00698899905633632
2024-02-14,-0.0048098710424174795,-0.01089326899283305,0.009665423646637139,0.011108520303732217,-0.011904994930787671
2024-02-15,-0.001574577511243569,0.006091757980005275,-0.007155250758021148,-0.0072736244199861355,0.0007561460918186214
2024-02-16,-0.008430577307828147,0.01509232281622297,-0.0061491051097530836,-0.006816993632388413,0.006117116563253422
2024-02-21,0.004186052433884591,-0.017623380938814437,-0.0015144891151335216,-0.0022603054647595267,-0.009712827582358363
2024-02-22,0.011243831712689278,0.015583769929348179,0.0235466680473142,0.009572803224650261,0.02395078357381042
2024-02-23,-0.010034041142444217,-0.002676351688312484,-0.003182301774372065,0.008014149187248298,-0.008563557976328906
2024-02-26,-0.007451337056707974,-0.0099592150188198,-0.006823501534158893,-0.004217973849401924,-0.01259840769366527
2024-02-27,0.008114443065504018,0.002078155159911166,-0.00014719748085501028,-0.001126117932493731,0.025830815080937652
2024-02-28,-0.006625497532569247,0.0045985606145984015,0.0005889526475226781,-0.020210035106284052,0.003544942982487642
2024-02-29,-0.003692997966438516,0.0015855225199357115,0.014519758313594089,0.0035552472908801924,-0.0057903511759661574
2024-03-01,-0.006030443057866486,-0.01147023816992987,0.004496653073405854,0.021443640697963895,-0.0001831485996919291
2024-03-04,-0.02538124495540084,-0.01057591490937515,-0.0013958980226319584,0.010237124249434348,-0.0033339023997115413
2024-03-05,-0.028440966701882453,-0.018751514594753882,-0.029572002568075684,-0.004776431842498208,-0.016810758426064942
2024-03-06,-0.005878188816647256,0.0068784108164070545,-0.0013907331399963807,0.0018663295556990978,0.013010549021900575
2024-03-07,-0.0007094441921672301,-0.0006801282632931116,0.01753329264957393,-0.016017850921698162,0.010899826057815254
2024-03-12,0.0027785923577068328,0.007715844744090594,0.026599443045867366,0.006017298002358951,0.01695634961156789
2024-03-13,-0.012122713245785732,-0.0009609241334560537,-0.000433511271927256,-0.029313595401854298,-0.010316590551067706
2024-03-14,0.01092734215806157,0.026002252627381317,0.024379722311529184,-0.0004888298556977588,0.014123847478158646
2024-03-15,-0.0021963214155235056,-0.0116736204598209,-0.020695142067914007,-0.009256142741806528,0.0027686861099802673
2024-03-18,0.006372227473485648,-0.01918601606353043,0.0021613247433958094,0.014983603202708196,-0.0158203509544379
2024-03-19,0.013584991497847199,-0.025707508226294196,0.009800619630523366,-0.009882156674163367,-0.04219139202567079
2024-03-20,0.014709261172383803,-0.004162782291684208,0.00906476541470047,0.012980219098305268,-0.0016092532125173697
2024-03-21,-0.04085755995497986,-0.00016076345966631322,0.00973577641882395,0.0050042992920542595,0.0005163470114155633
2024-03-22,0.005310283344315714,-0.029491077652813003,-0.0014670659957426446,0.0027912400118077496,-0.01561805427416374
2024-03-27,0.021212785246476518,-0.0058956185734917455,-0.0005218344085160531,0.03556867587086776,-0.009439099642922777
2024-03-28,-0.010559303755746097,0.009569828263694902,-0.0016846236330814168,-0.004688961130108638,0.009216586425975226
2024-04-01,-0.008455663578875172,-0.0017356869227233007,0.009150999370146184,-0.0007235165386677567,0.010435243965298602
2024-04-02,-0.00699873327940137,-0.00842544390769695,-0.0073720613965754245,0.001464811073660366,-0.008412591170468109
2024-04-03,0.004797442532376461,-0.0014837328441477116,-0.002349240753798054,-0.010323035879955644,0.016349911704980347
2024-04-04,-0.004892453684302467,0.004086087529595828,-0.006112445112173792,-0.005894987923230066,0.014187027271938879
2024-04-05,0.00450176986965567,-0.00511207190965457,0.01828275309878369,-0.0019311156675492214,-0.0060075688487432055
2024-04-08,-0.0066635003225418155,-0.0016225781530853078,-0.0021855924354354794,0.01772141919922743,-0.001683699821757867
2024-04-09,0.007242514254010901,0.01229096426888443,0.003980252866471634,-0.015023746924568426,-0.006544973609812432
2024-04-10,-0.011139273758554946,0.007994104731567031,-0.007084369791585998,0.010880323249758295,0.009653969138724072
2024-04-15,-0.021863428297224097,-0.011180256785511822,-0.019578160281760182,-0.001584833608396563,-0.015044565659586007
2024-04-16,-0.01916738933376383,-0.03657664652710446,0.0022724851755850928,0.0006314809277145894,-0.017355115602020632
2024-04-19,-0.012212393397706856,-0.005636766616703981,-0.012738998009177105,0.003960910062861478,-0.009269972165816598
2024-04-22,0.005090671604184971,0.015234828197391082,0.004610166775589564,0.006615009792733995,0.010036213020521378
2024-04-23,0.006391864210708809,0.006735297740122936,0.016485569909963305,-0.013869611113239366,0.0026133408168942385
2024-04-24,0.012702258513773712,-0.008076878892570583,0.0036557176838662997,-0.006270014606944763,-0.011265284929673047
2024-04-25,0.00514721993680789,0.00538176044745442,-0.024495258211349902,0.006757739970109977,0.0055207531774026375
2024-04-26,-0.0034728131401190465,-0.0057005195122663554,0.018243868651227402,-0.00508564388380528,-0.008008459892013153
